5934 5934 1 843430382 624725
5935 5935 0 1043956557 557603
5936 5936 0 1052450349 937100
5937 5937 0 954409258 376417
5938 5938 0 917684005 519058
5939 5939 0 907196239 184144
5940 5940 1 396339846 998930
5941 5941 0 949892342 324906
5942 5942 0 47591745 198338
5943 5943 0 906053877 27590
5944 5944 0 983501934 514516
5945 5945 1 842321951 150522
5946 5946 0 276825061 247421
5947 5947 0 1035151851 645372
5948 5948 0 879064121 582133
5949 5949 1 911114214 515724
5950 5950 1 845092675 889404
5951 5951 1 825071924 558174
5952 5952 0 70229950 207998
5953 5953 0 926481127 183811
5954 5954 0 936191797 372603
5955 5955 0 958696025 297257
5956 5956 0 1036787715 771930
5957 5957 0 996791283 221967
5958 5958 0 992693254 227200
5959 5959 0 660669259 8056
5960 5960 1 972115608 986734
5961 5961 0 964785293 97103
5962 5962 1 981940503 223311
5963 5963 1 865652103 649958
5964 5964 0 878997594 609710
5965 5965 0 1033362295 843941
5966 5966 1 946819234 158984
5967 5967 0 1037942029 467522
5968 5968 0 852897546 141069
5969 5969 1 897666883 643235
5970 5970 0 1013082667 647570
5971 5971 0 974137338 60711
5972 5972 0 946378989 964045
5973 5973 0 986766194 811101
5974 5974 0 853874902 84205
5975 5975 1 895368552 399273
5976 5976 1 868725288 957527
5977 5977 0 390576620 296818
5978 5978 1 873746541 1009837
5979 5979 0 926652559 460372
5980 5980 0 851956962 777735
5981 5981 1 893143140 850665
5982 5982 1 932767922 983738
5983 5983 0 970331620 950925
5984 5984 1 842055015 999668
5985 5985 1 1024617979 307765
5986 5986 1 939343556 199605
5987 5987 0 918663617 692310
5988 5988 0 949785059 525636
5989 5989 0 1039776933 422709
5990 5990 1 868510705 696270
5991 5991 0 844632617 433081
5992 5992 1 171420674 515716
5993 5993 0 1004210520 915485
5994 5994 0 41964425 34462
5995 5995 1 851754295 76850
5996 5996 0 1072305645 680137
5997 5997 0 947867119 158639
5998 5998 0 85658381 509564
5999 5999 1 972166747 817111
6000 6000 0 1001179387 797778
6001 6001 1 970911751 108557
6002 6002 0 606542412 843014
6003 6003 0 839901041 682534
6004 6004 0 976432891 884850
6005 6005 0 944068329 892411
6006 6006 1 291608099 1046999
6007 6007 1 1032042757 763089
6008 6008 1 1044198696 140653
6009 6009 1 937770644 1008260
6010 6010 0 913663044 144172
6011 6011 0 872788253 914292
6012 6012 0 917176679 779636
6013 6013 0 937588945 79333
6014 6014 0 987390688 816640
6015 6015 1 856806633 730727
6016 6016 0 383325059 352290
6017 6017 0 909194138 981437
6018 6018 0 932275896 374460
6019 6019 0 1002691071 843118
6020 6020 0 1045081889 355569
6021 6021 0 968634528 22153
6022 6022 1 916888059 227623
6023 6023 1 860194665 836478
6024 6024 0 983477251 902831
6025 6025 0 866211796 227277
6026 6026 0 970244553 878520
6027 6027 0 1064536697 534391
6028 6028 0 170657790 351108
6029 6029 0 675663781 339507
6030 6030 0 858428024 272213
6031 6031 1 965580473 69597
6032 6032 1 306735486 413256
6033 6033 0 1057215435 66650
6034 6034 1 1040178527 717324
6035 6035 0 933127657 249530
6036 6036 1 114351794 954966
6037 6037 1 871813573 715746
6038 6038 0 848986159 977811
6039 6039 0 442189776 16330
6040 6040 0 342302508 644717
6041 6041 1 911031417 73406
6042 6042 0 262383766 895814
6043 6043 0 1018930214 375776
6044 6044 0 555141694 117931
6045 6045 0 886446962 633165
6046 6046 0 911808601 27215
6047 6047 0 977601201 466126
6048 6048 1 908229759 566025
6049 6049 0 880497165 397579
6050 6050 0 839943238 260667
6051 6051 1 980215390 886786
6052 6052 0 963923584 384925
6053 6053 0 878238630 453482
6054 6054 0 1033900370 674687
6055 6055 0 1061681889 239179
6056 6056 1 850445084 676664
6057 6057 1 876810612 504630
6058 6058 1 894828110 738762
6059 6059 0 103029831 992964
6060 6060 0 939534694 809329
6061 6061 1 850273602 1006880
6062 6062 0 996010469 13985
6063 6063 0 888849303 174009
6064 6064 1 842792560 1038722
6065 6065 0 1034076226 727213
6066 6066 1 1066388892 388731
6067 6067 1 53339567 945111
6068 6068 0 1047748292 363670
6069 6069 0 1024649932 287253
6070 6070 0 943383757 926633
6071 6071 0 1008378004 1004292
6072 6072 0 401612040 356563
6073 6073 0 960500635 773870
6074 6074 1 995911588 300779
6075 6075 1 968025058 470398
6076 6076 0 945711004 358458
6077 6077 0 968217290 323898
6078 6078 0 1062482200 901716
6079 6079 1 1060943845 920387
6080 6080 0 874949639 717382
6081 6081 1 1037873726 113807
6082 6082 0 1055858375 758597
6083 6083 0 918197695 23018
6084 6084 0 949049668 563193
6085 6085 0 930475425 353995
6086 6086 1 1009280569 227389
6087 6087 0 901244410 160568
6088 6088 0 1039024191 823818
6089 6089 1 928947864 962055
6090 6090 1 844900728 104956
6091 6091 0 916928749 584570
6092 6092 1 896699295 920358
6093 6093 0 578216597 84133
6094 6094 0 957194778 754483
6095 6095 0 844557375 910504
6096 6096 0 1049825953 807250
6097 6097 0 988465092 63925
6098 6098 1 188626539 776326
6099 6099 0 585412340 122343
6100 6100 0 1064492559 347082
6101 6101 0 245091776 654383
6102 6102 1 1005267659 78058
6103 6103 0 1068746633 668837
6104 6104 0 1028369744 348964
6105 6105 0 1025774317 374742
6106 6106 1 237234332 59947
6107 6107 0 878864348 703327
6108 6108 0 1009276819 663832
6109 6109 0 945631474 957567
6110 6110 0 546104555 544425
6111 6111 0 1013598158 301925
6112 6112 0 753384366 1036566
6113 6113 0 581052660 223733
6114 6114 0 16411925 320847
6115 6115 0 267747785 551183
6116 6116 1 1004631166 573633
6117 6117 0 738758508 544140
6118 6118 0 954532676 676943
6119 6119 0 1000737364 348874
6120 6120 1 1053736215 457619
6121 6121 0 1071155036 747091
6122 6122 1 949315868 898636
6123 6123 0 881400302 298688
6124 6124 0 991181225 827128
6125 6125 1 905165404 573831
6126 6126 0 1033529361 129903
6127 6127 0 851514912 585801
6128 6128 0 867373500 633660
6129 6129 1 1051203034 902134
6130 6130 0 921310973 673337
6131 6131 1 890948086 945935
6132 6132 0 53405485 477228
6133 6133 0 278407877 716587
6134 6134 0 954183769 566195
6135 6135 1 1044683526 822096
6136 6136 0 923292250 12040
6137 6137 0 849416996 622046
6138 6138 1 139989403 476846
6139 6139 1 1012628518 671777
6140 6140 0 974157811 531037
6141 6141 1 957180377 986464
6142 6142 0 179124397 969606
6143 6143 0 908919748 519026
6144 6144 0 1060224783 161620
6145 6145 1 856541500 211165
6146 6146 0 896708930 1035401
6147 6147 0 887579016 731157
6148 6148 0 860613781 720497
6149 6149 0 582320865 633056
6150 6150 1 901628262 1045223
6151 6151 0 366611039 98827
6152 6152 0 924270667 331570
6153 6153 1 912510775 895283
6154 6154 1 1000688277 393420
6155 6155 0 886807851 110122
6156 6156 0 1057915361 420537
6157 6157 1 929079949 519227
6158 6158 0 230131455 661115
6159 6159 0 941360376 1019389
6160 6160 0 1013104624 342072
6161 6161 1 889527322 285875
6162 6162 1 995254631 916747
6163 6163 1 276236705 784492
6164 6164 0 996936175 967655
6165 6165 0 852093675 434366
6166 6166 0 1042721387 558012
6167 6167 0 569368342 975599
6168 6168 1 891228877 1021604
6169 6169 1 883768476 1000050
6170 6170 1 957544875 598799
6171 6171 0 1048190955 473352
6172 6172 1 1030873293 937937
6173 6173 0 668808731 489117
6174 6174 0 1063807177 988283
6175 6175 1 269659610 50981
6176 6176 0 119736648 665474
6177 6177 0 933272043 944395
6178 6178 0 855918487 747330
6179 6179 1 1024702635 337394
6180 6180 0 994324496 528874
6181 6181 0 966401244 713265
6182 6182 0 880908512 432126
6183 6183 1 984139057 825637
6184 6184 0 970828351 529259
6185 6185 0 6621456 790738
6186 6186 0 1054792597 900951
6187 6187 0 51519351 914988
6188 6188 1 884599667 230676
6189 6189 0 964305966 513489
6190 6190 0 283676838 885800
6191 6191 0 971865334 537941
6192 6192 0 1050975229 764557
6193 6193 1 1048642717 723259
6194 6194 0 900053614 273856
6195 6195 0 974730522 683635
6196 6196 0 896688351 78336
6197 6197 1 408208633 827772
6198 6198 1 859655656 579945
6199 6199 0 999597421 51363
6200 6200 0 106138616 748534
6201 6201 0 973839379 99456
6202 6202 0 114874232 520620
6203 6203 1 864232432 637894
6204 6204 0 1007489309 584477
6205 6205 1 28645159 429614
6206 6206 0 982129191 654067
6207 6207 0 989936561 201374
6208 6208 0 1060154111 294720
6209 6209 1 920099256 322109
6210 6210 0 1058471318 503960
6211 6211 0 868241388 788787
6212 6212 0 1050943689 1031278
6213 6213 0 914184245 901278
6214 6214 0 856858384 565847
6215 6215 0 922511065 481248
6216 6216 1 940289055 643439
6217 6217 1 1050186389 418221
6218 6218 0 572898935 347659
6219 6219 1 242697858 839308
6220 6220 0 957939364 927614
6221 6221 0 455635287 154170
6222 6222 1 936309191 328672
6223 6223 0 919719663 612882
6224 6224 0 1068232022 842621
6225 6225 0 936772147 598432
6226 6226 0 916076409 217228
6227 6227 0 189548898 916861
6228 6228 0 1001088773 346916
6229 6229 1 1059047156 793078
6230 6230 0 1071357753 933417
6231 6231 0 908341533 46873
6232 6232 0 1059336378 888438
6233 6233 0 919326447 374748
6234 6234 0 718830136 649959
6235 6235 1 326942405 393626
6236 6236 1 1064268570 769554
6237 6237 0 932483495 224738
6238 6238 0 1053744420 560192
6239 6239 0 977142183 15697
6240 6240 0 873449789 542751
6241 6241 0 993899878 15575
6242 6242 0 933910010 800388
6243 6243 1 937974009 494740
6244 6244 0 978559071 912758
6245 6245 1 34849556 317658
6246 6246 0 958680506 971892
6247 6247 0 1041664752 476908
6248 6248 1 854898660 701071
6249 6249 0 999452069 270974
6250 6250 0 841314128 267639
6251 6251 0 935242488 580109
6252 6252 1 934567046 390336
6253 6253 0 852707148 561503
6254 6254 0 901356853 113702
6255 6255 0 251528228 184381
6256 6256 0 690310351 80647
6257 6257 0 980641576 326835
6258 6258 0 885373011 21953
6259 6259 0 1009082313 392755
6260 6260 0 895737870 71336
6261 6261 0 155752523 920562
6262 6262 1 913381135 435532
6263 6263 0 1053862973 955678
6264 6264 0 742489371 246733
6265 6265 1 892535055 6202
6266 6266 1 963790413 300727
6267 6267 0 1039912663 1012191
6268 6268 1 876931238 226844
6269 6269 0 900324478 856823
6270 6270 0 937451287 993081
6271 6271 0 1002957901 734787
6272 6272 0 1055103534 837590
6273 6273 1 970280624 744892
6274 6274 0 882316183 180950
6275 6275 1 1019390772 671059
6276 6276 1 976474454 1027743
6277 6277 0 1048781166 104265
6278 6278 0 1063937724 99391
6279 6279 1 839563096 680237
6280 6280 0 263645071 340431
6281 6281 0 840093763 332222
6282 6282 0 942629998 181057
6283 6283 0 978309296 726672
6284 6284 0 987608382 858918
6285 6285 0 846385903 290664
6286 6286 1 849448402 876245
6287 6287 0 1036238908 935469
6288 6288 1 443945650 613403
6289 6289 0 1060010625 894102
6290 6290 0 965983589 279647
6291 6291 0 923277806 649931
6292 6292 0 805071158 766088
6293 6293 0 174880545 680371
6294 6294 0 1054804233 526320
6295 6295 0 890418121 978013
6296 6296 0 1001711329 651765
6297 6297 1 1002380916 792239
6298 6298 0 1060381479 941628
6299 6299 0 978884708 874514
6300 6300 0 839425108 569773
6301 6301 0 986705083 886132
6302 6302 0 889596560 560724
6303 6303 0 1009734182 358786
6304 6304 0 1009564643 551735
6305 6305 0 847864715 737579
6306 6306 1 860811869 995038
6307 6307 0 864552963 530901
6308 6308 0 958183638 807036
6309 6309 1 1018309509 15140
6310 6310 0 812363166 162562
6311 6311 1 915518071 98891
6312 6312 1 854221660 343266
6313 6313 1 872734670 308811
6314 6314 0 845135889 790755
6315 6315 0 976248553 153607
6316 6316 0 623436678 595379
6317 6317 0 521307787 618423
6318 6318 0 563345563 9787
6319 6319 0 61557592 129493
6320 6320 0 849323352 433236
6321 6321 0 864103878 285338
6322 6322 0 264645724 744616
6323 6323 1 691663689 150747
6324 6324 0 1056814318 930901
6325 6325 1 954115858 222359
6326 6326 0 867237406 49472
6327 6327 1 931788555 534090
6328 6328 1 935406198 1010502
6329 6329 1 851044349 987004
6330 6330 0 1072451340 360027
6331 6331 0 914966252 531698
6332 6332 0 501912202 793847
6333 6333 1 927219880 885943
6334 6334 0 920495656 855677
6335 6335 1 222248867 266293
6336 6336 0 186923747 544233
6337 6337 0 896262966 802138
6338 6338 0 868852531 762387
6339 6339 1 130894962 302693
6340 6340 0 1016198479 813182
6341 6341 0 875608749 890141
6342 6342 1 605834511 366776
6343 6343 0 1021203687 77159
6344 6344 0 759793809 150375
6345 6345 0 67002892 108954
6346 6346 1 948077515 195959
6347 6347 0 1011550767 710947
6348 6348 0 975402607 723281
6349 6349 0 1072406907 201650
6350 6350 0 947836631 836344
6351 6351 1 847144983 107940
6352 6352 0 669732488 452181
6353 6353 0 1015904506 532384
6354 6354 1 1049633230 223880
6355 6355 1 1014778332 334505
6356 6356 0 889633009 719935
6357 6357 0 895814282 269256
6358 6358 1 543667777 864499
6359 6359 0 151027077 681861
6360 6360 0 1037802581 176971
6361 6361 0 988223088 145237
6362 6362 0 965118089 134270
6363 6363 0 852178550 936010
6364 6364 0 851536759 996373
6365 6365 0 1017846671 955139
6366 6366 0 1038203151 123014
6367 6367 0 1021531145 492029
6368 6368 0 856936181 677988
6369 6369 0 964819282 881305
6370 6370 0 969642607 759914
6371 6371 0 918947808 411881
6372 6372 0 480987063 722869
6373 6373 0 569725281 78113
6374 6374 0 980316635 484945
6375 6375 0 918830283 869149
6376 6376 0 469020280 152259
6377 6377 0 950546001 646096
6378 6378 0 853373914 531519
6379 6379 0 958739962 871444
6380 6380 0 942292152 812938
6381 6381 0 115286432 288574
6382 6382 1 1056560433 944577
6383 6383 0 1037630815 216542
6384 6384 0 355680940 786150
6385 6385 0 967939305 119880
6386 6386 1 928594400 516240
6387 6387 1 1037115516 457509
6388 6388 0 950185779 354328
6389 6389 0 1024950160 332162
6390 6390 0 884752581 60081
6391 6391 0 895168318 496491
6392 6392 0 1032261526 442592
6393 6393 0 975971903 159543
6394 6394 1 1064747606 383924
6395 6395 0 1040409282 390388
6396 6396 0 253865412 66106
6397 6397 1 934081750 502842
6398 6398 0 950336011 847609
6399 6399 0 1009329947 709286
6400 6400 0 954263782 335571
6401 6401 1 852955602 558947
6402 6402 0 877811917 72591
6403 6403 1 37659742 1023632
6404 6404 0 1047438381 602252
6405 6405 1 973482254 522728
6406 6406 0 1060233289 844204
6407 6407 0 870044719 750416
6408 6408 0 895792604 120247
6409 6409 1 958231375 296434
6410 6410 1 995710633 542571
6411 6411 0 813463361 929089
6412 6412 0 973298291 580913
6413 6413 0 378963810 438571
6414 6414 0 867130956 97055
6415 6415 0 847286581 318486
6416 6416 0 949643905 523643
6417 6417 0 147483129 578487
6418 6418 0 1006622039 741187
6419 6419 0 870435662 843163
6420 6420 1 878654021 906553
6421 6421 0 999906934 797172
6422 6422 0 21580968 291077
6423 6423 0 977928813 269856
6424 6424 0 930950420 952620
6425 6425 0 965311159 640193
6426 6426 0 881347534 656148
6427 6427 0 995199018 983918
6428 6428 0 1009737231 63747
6429 6429 0 1026816704 424469
6430 6430 0 984071689 644627
6431 6431 0 879690637 364510
6432 6432 0 990654205 979320
6433 6433 1 976153560 682410
6434 6434 0 977435613 339565
6435 6435 0 1064992216 502283
6436 6436 1 1073261442 156561
6437 6437 0 976404656 135193
6438 6438 0 8982260 173410
6439 6439 0 972028591 272712
6440 6440 1 870594778 396819
6441 6441 0 81575878 711886
6442 6442 0 1065314142 122513
6443 6443 0 1056451305 942924
6444 6444 1 773216125 71168
6445 6445 1 932020680 184760
6446 6446 0 903917983 212834
6447 6447 0 1006648849 590716
6448 6448 1 993391324 759151
6449 6449 0 871949553 919213
6450 6450 0 1010819344 354590
6451 6451 0 1008344284 586415
6452 6452 1 914833176 637097
6453 6453 0 1031439549 641572
6454 6454 0 919183530 852176
6455 6455 0 152472084 510428
6456 6456 1 48493779 202476
6457 6457 0 958029356 429035
6458 6458 0 841060811 445769
6459 6459 0 1007821215 262127
6460 6460 0 1044295359 849408
6461 6461 0 854982350 11107
6462 6462 0 530327742 622541
6463 6463 0 1024213243 780151
6464 6464 0 321218249 658710
6465 6465 0 1045072468 958011
6466 6466 0 1014532277 203146
6467 6467 1 933090411 811175
6468 6468 0 984712382 13915
6469 6469 0 873469401 372460
6470 6470 0 948099222 4599
6471 6471 0 908656365 406638
6472 6472 0 1025108424 35769
6473 6473 0 499788187 123016
6474 6474 1 592832047 300986
6475 6475 1 863200475 72130
6476 6476 1 24899235 303680
6477 6477 0 1068758349 479012
6478 6478 1 996122761 628038
6479 6479 1 501887739 1028023
6480 6480 1 969235508 318936
6481 6481 0 870993707 978532
6482 6482 1 916022401 565861
6483 6483 0 356363447 951937
6484 6484 1 950041792 540815
6485 6485 0 1019612839 369460
6486 6486 1 846488191 413788
6487 6487 1 915022527 739196
6488 6488 0 976382638 794400
6489 6489 1 952747995 824749
6490 6490 0 875599766 966515
6491 6491 0 958195148 595231
6492 6492 1 78024800 831761
6493 6493 1 147103130 540480
6494 6494 1 1066471778 296094
6495 6495 0 948647996 441894
6496 6496 0 384011749 449914
6497 6497 0 999576193 464432
6498 6498 0 1006480127 173780
6499 6499 1 1019730853 429021
6500 6500 1 1008714185 832796
6501 6501 0 1069645077 174283
6502 6502 0 914159585 800851
6503 6503 1 941781136 833758
6504 6504 0 882895919 262491
6505 6505 0 943174509 53260
6506 6506 1 891905313 901792
6507 6507 0 981273086 531363
6508 6508 1 874869843 497464
6509 6509 0 97920620 481253
6510 6510 0 1072724014 510809
6511 6511 0 957150029 812305
6512 6512 0 886498832 380496
6513 6513 0 944830586 28094
6514 6514 0 963855622 715665
6515 6515 0 1064483022 917216
6516 6516 0 816234092 362746
6517 6517 0 841427736 50165
6518 6518 0 1065342392 577123
6519 6519 0 970135773 77857
6520 6520 0 859165715 870818
6521 6521 0 888161709 495061
6522 6522 0 996107652 668993
6523 6523 0 1043279543 654002
6524 6524 0 1051653956 1000733
6525 6525 0 993746829 930279
6526 6526 0 845591499 16607
6527 6527 0 57898373 371358
6528 6528 1 350853288 346134
6529 6529 0 873605867 155580
6530 6530 0 517816863 796283
6531 6531 1 1039131775 99641
6532 6532 0 414783901 325767
6533 6533 0 1051178713 548558
6534 6534 0 1046522688 898591
6535 6535 0 1012445501 553451
6536 6536 0 881171457 567010
6537 6537 1 905296008 751806
6538 6538 0 985024149 36237
6539 6539 0 57269085 1029667
6540 6540 0 875183202 153770
6541 6541 0 906276171 512239
6542 6542 0 1055755717 762683
6543 6543 0 936282634 499459
6544 6544 0 893161680 505525
6545 6545 0 439616540 429771
6546 6546 0 325425327 337386
6547 6547 1 463328123 864175
6548 6548 0 1044052019 445128
6549 6549 0 1045930402 910413
6550 6550 1 851466763 937937
6551 6551 0 976364230 267370
6552 6552 0 972638665 326185
6553 6553 0 1026226066 527641
6554 6554 0 1011663502 886564
6555 6555 1 1363512 278342
6556 6556 0 1027214810 378631
6557 6557 0 1057484575 899076
6558 6558 1 932290133 645604
6559 6559 0 704561676 689957
6560 6560 1 1018637854 1019848
6561 6561 0 921174549 362599
6562 6562 0 576106180 785502
6563 6563 0 272333083 297038
